L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
15774.61,105271.1,34918400,173546.97,0.024808992,0.06537046,2.669394,7.1256647,0.011756201845441154,-1.1618572268250689,-inf,32.002174
15769.681,105145.234,34918400,173573.45,0.024812061,0.065127224,2.6685581,7.121202,0.01179415956011832,-1.1601598521889047,-inf,32.002174
15775.488,105136.62,34918400,173583.73,0.024806837,0.06540777,2.6695442,7.126466,0.011789697102761287,-1.1610719615314304,-inf,31.735424
15761.604,105146.44,34918400,173675.53,0.024835663,0.06535738,2.667193,7.1139183,0.011891379966481845,-1.1589883943982942,-inf,32.002174
15780.125,105248.5,34918400,173504.22,0.024795892,0.065688565,2.6703277,7.1306496,0.011725176055522266,-1.162933642924956,-inf,31.971245
15782.956,105245.44,34918400,173405.92,0.024779141,0.06545359,2.6708095,7.1332235,0.01164303431809276,-1.1631226377400514,-inf,31.73624
15766.133,105185.14,34918400,173613.39,0.024822135,0.06518312,2.6679595,7.118007,0.011822467569204206,-1.1597959920988457,-inf,32.002174
21644.188,83078.266,61056000,298475.56,0.024066105,0.051871974,2.7698808,7.6722393,0.004138535175057072,-1.2679030952363486,-inf,32.390408
21659.502,83358.23,61056000,298139.62,0.024016157,0.05178169,2.7718418,7.6831064,0.0040171948291876074,-1.2699356177657803,-inf,32.56734
21654.777,83456.8,61056000,298228.28,0.024022417,0.05214088,2.7712345,7.6797404,0.004047371615907866,-1.2692388642318293,-inf,32.990788
21640.57,83460.92,61056000,298487.66,0.024055019,0.052017264,2.7694178,7.6696754,0.0041024384986500535,-1.2670258876880414,-inf,32.56734
21657.133,83442.97,61056000,298233.94,0.024033913,0.051871974,2.7715335,7.6813984,0.0040272049004281985,-1.2696605959536313,-inf,32.990788
21643.879,83235.6,61056000,298453.0,0.02406028,0.05205528,2.7698379,7.6720023,0.004101163648583393,-1.2669827180395408,-inf,32.56734
21663.07,83233.59,61056000,298109.47,0.024012642,0.05206283,2.7722945,7.6856165,0.0039949587385576186,-1.2703587170443984,-inf,32.208107
21671.547,83075.91,61056000,297922.06,0.023987109,0.052039962,2.7733798,7.6916356,0.003937843023819621,-1.2718456788222423,-inf,33.054314
21649.709,83200.94,61056000,298185.06,0.024027012,0.05183152,2.7705858,7.676145,0.004058999160073664,-1.2686578102723065,-inf,33.054314
21654.352,83079.234,61056000,298225.28,0.024033725,0.05220813,2.7711802,7.6794395,0.004028613211156633,-1.26918072959091,-inf,32.56734
21654.848,82952.23,61056000,298196.53,0.024027579,0.05220813,2.7712417,7.67978,0.004050824270354612,-1.269603123126475,-inf,33.054314
21663.902,83171.79,61056000,298089.62,0.024001133,0.051862374,2.7724,7.686201,0.00398447549460234,-1.2702564735809787,-inf,33.054314
21648.04,83134.31,61056000,298333.53,0.024046162,0.05220813,2.7703729,7.674966,0.004010885832650516,-1.2676415999565593,-inf,32.390408
21642.443,83363.57,61056000,298357.7,0.024053339,0.05164535,2.7696548,7.6709876,0.004077353279142038,-1.2674691264404427,-inf,32.990788
21650.174,83100.586,61056000,298252.8,0.024031717,0.052057,2.7706482,7.6764917,0.00408361027430838,-1.2692462139351048,-inf,32.274223
21646.908,83004.48,61056000,298232.88,0.024036327,0.051850725,2.7702262,7.6741533,0.004057790764133712,-1.2685661996156623,-inf,33.054314
21668.805,83127.55,61056000,297861.12,0.023976585,0.051766776,2.773028,7.689684,0.0039592038869000114,-1.271518107221626,-inf,33.054314
21656.127,83330.65,61056000,298235.44,0.024016093,0.05195775,2.7714067,7.6806946,0.004027534552800106,-1.2691410693894525,-inf,32.56734
21658.428,83086.17,61056000,298171.78,0.0240209,0.051832683,2.7717023,7.682333,0.004025372905903854,-1.2699099092432127,-inf,32.351128
21667.389,83113.61,61056000,298005.9,0.024004672,0.051871974,2.772849,7.6886916,0.00402272758554569,-1.2716929521356248,-inf,33.054314
21647.818,83348.58,61056000,298298.28,0.024046866,0.051974043,2.770342,7.6747956,0.0040661311533903245,-1.2681663974765558,-inf,33.054314
21659.104,83202.47,61056000,298174.6,0.024020797,0.051871974,2.7717884,7.6828113,0.003967410303401352,-1.2694286161714607,-inf,32.56734
21658.95,83189.17,61056000,298134.12,0.024012394,0.05220813,2.7717702,7.6827106,0.004000400222229597,-1.2696376707156722,-inf,32.373215
21659.312,83416.84,61056000,298149.66,0.024018845,0.051990677,2.7718139,7.682952,0.004022901326898124,-1.2696972361168988,-inf,32.373215
21651.744,83196.0,61056000,298218.34,0.024026966,0.05219104,2.7708468,7.6775923,0.004048192629366708,-1.2689426089971514,-inf,32.390408
21644.033,83329.89,61056000,298370.4,0.024057016,0.051679187,2.7698553,7.6720986,0.0040756600681533086,-1.2675981027635632,-inf,33.054314
21662.133,83468.336,61056000,298157.56,0.024010621,0.051788867,2.7721784,7.684973,0.003961174751348266,-1.2694774098003456,-inf,32.990788
21655.883,83421.625,61056000,298211.3,0.024025183,0.051988065,2.7713773,7.6805325,0.004051974321438183,-1.2691269724803804,-inf,33.054314
21642.693,83447.54,61056000,298448.22,0.02405623,0.051869795,2.7696862,7.671162,0.004139655613173843,-1.268018062998082,-inf,32.808487
21655.646,83151.766,61056000,298205.03,0.024026718,0.051647983,2.7713456,7.6803565,0.00400656826730167,-1.2691493247408296,-inf,32.373215
21653.873,83133.37,61056000,298337.66,0.024035612,0.051913373,2.7711194,7.679103,0.0040606586143257,-1.2682953823128433,-inf,33.054314
21654.113,83133.95,61056000,298194.4,0.024024038,0.05220813,2.7711482,7.679262,0.004033825716310936,-1.2689764386309907,-inf,33.054314
21670.318,83029.7,61056000,297981.03,0.023998333,0.051778458,2.7732248,7.6907763,0.003944969302223386,-1.2715651385844238,-inf,33.054314
21653.062,83097.61,61056000,298269.72,0.024034679,0.051990796,2.7710147,7.6785226,0.004034131492527007,-1.2686679418268114,-inf,33.054314
21643.068,83029.12,61056000,298233.2,0.024042143,0.051839136,2.769734,7.6714253,0.004107353673045141,-1.2684029335715976,-inf,31.780655
21659.14,83127.04,61056000,298122.34,0.024011265,0.05208602,2.7717955,7.68285,0.004001702524976948,-1.2698130987810492,-inf,31.48856
21654.646,83146.055,61056000,298034.47,0.024006817,0.05182541,2.7712204,7.679663,0.0040425099657228295,-1.2700509766328056,-inf,31.780655
21649.725,83387.77,61056000,298228.28,0.02403664,0.05149197,2.7705863,7.6761484,0.004075436214912669,-1.2683477866180521,-inf,33.054314
21657.35,83265.16,61056000,298126.25,0.024024496,0.051611423,2.7715657,7.681576,0.004004992463537759,-1.2697685667527816,-inf,32.990788
21636.385,83205.016,61056000,298429.3,0.024064751,0.051562913,2.7688794,7.666693,0.004072261592613894,-1.2658625583494436,-inf,33.054314
21661.033,82906.61,61056000,298098.12,0.024012834,0.051796913,2.7720346,7.6841755,0.004036518658164422,-1.2704447584037906,-inf,31.98695
21656.105,83336.19,61056000,298197.25,0.024020514,0.05220813,2.7714024,7.6806707,0.003977161756379365,-1.2691621383552332,-inf,32.990788
21650.078,83197.47,61056000,298400.94,0.02404405,0.05220813,2.7706306,7.6763935,0.004078570237145643,-1.2687411290129957,-inf,32.808487
21638.982,83255.164,61056000,298447.88,0.02406094,0.051849674,2.7692132,7.668542,0.004071505659613477,-1.2666421380299961,-inf,33.054314
21653.447,83153.4,61056000,298176.97,0.024026679,0.051962204,2.7710662,7.678808,0.004013517918638707,-1.2688900292777976,-inf,33.054314
21652.709,83105.984,61056000,298205.84,0.024033545,0.051871974,2.77097,7.678275,0.004024504648296534,-1.2687028253005628,-inf,32.56734
21642.299,83241.37,61056000,298219.3,0.024034984,0.051705375,2.7696397,7.6709037,0.004068067833339746,-1.268004172469662,-inf,32.56734
21635.502,83422.07,61056000,298417.6,0.0240635,0.051838987,2.7687674,7.666073,0.004102395395467765,-1.2663431511998213,-inf,32.990788
21666.94,83253.41,61056000,298101.2,0.024010142,0.051850725,2.7727914,7.6883726,0.003971647269663557,-1.2705913215083056,-inf,32.990788
21658.596,83074.695,61056000,298135.25,0.02401524,0.052097213,2.7717235,7.6824517,0.004061084381798596,-1.2696509456885106,-inf,33.054314
21645.383,83112.24,61056000,298416.38,0.024056038,0.05220782,2.7700305,7.6730695,0.004064923241141668,-1.268028297940594,-inf,32.56734
21656.656,83123.03,61056000,298201.06,0.024011342,0.051730916,2.7714736,7.6810665,0.004049791054727585,-1.269034024935286,-inf,32.56734
21656.229,83284.36,61056000,298162.3,0.02402097,0.05180846,2.7714188,7.680763,0.0040474494085817585,-1.269538307546482,-inf,33.054314
21649.75,83394.56,61056000,298081.62,0.02401557,0.05220813,2.7705913,7.6761765,0.003992495389435649,-1.2684537047558073,-inf,32.56734
21640.934,83319.71,61056000,298332.25,0.024055948,0.051850725,2.7694619,7.6699185,0.004065925662782379,-1.2670549820827688,-inf,33.054314
21662.238,83271.195,61056000,298156.7,0.024017842,0.05220813,2.7721899,7.6850367,0.003992345251668691,-1.2702035043710564,-inf,33.054314
21648.86,83229.77,61056000,298239.25,0.024044938,0.051795676,2.7704775,7.675545,0.0040810328129314444,-1.2688002898618305,-inf,33.054314
21619.031,83114.375,61056000,298740.56,0.024106506,0.052104972,2.7666612,7.6544147,0.00419998103498724,-1.2638474140741411,-inf,32.808487
21653.535,83114.23,61056000,298231.97,0.02402769,0.052008122,2.7710757,7.67886,0.0040419063081276446,-1.269194625410229,-inf,32.208107
21644.664,83181.484,61056000,298374.6,0.024055433,0.05167083,2.7699432,7.672585,0.00408190666808336,-1.2679645710195453,-inf,33.054314
21643.332,83440.53,61056000,298394.94,0.024048947,0.052125715,2.7697706,7.671629,0.004095999377004893,-1.2671378513969995,-inf,32.42456
21655.271,83338.15,61056000,298317.88,0.024027864,0.051975816,2.7712998,7.6801033,0.004079576352095985,-1.2689635380185178,-inf,32.990788
21649.365,83166.305,61056000,298342.3,0.024044175,0.052146245,2.7705395,7.675889,0.004064881912005508,-1.2688767658990645,-inf,32.990788
21666.43,83180.64,61056000,298090.47,0.024004823,0.052106608,2.772725,7.688004,0.003987749188331716,-1.2710188734449093,-inf,32.56734
21652.688,83324.39,61056000,298304.06,0.024033315,0.051855765,2.770969,7.6782684,0.004048817800794458,-1.2681753213324085,-inf,33.054314
21655.223,83266.74,61056000,298186.12,0.024017096,0.052097213,2.7712915,7.680056,0.003991215849134821,-1.2692485548568575,-inf,33.054314
21663.852,83353.65,61056000,298086.34,0.024002414,0.051839136,2.772397,7.6861854,0.004017751389944074,-1.270748655060156,-inf,32.56734
21651.848,83417.055,61056000,298253.62,0.024043867,0.05182662,2.7708595,7.677663,0.004050770233998414,-1.2687413302331063,-inf,33.054314
21648.545,83308.35,61056000,298377.88,0.024050143,0.052081037,2.7704325,7.675296,0.0040942379481380695,-1.2680130459989527,-inf,33.054314
21657.82,83085.05,61056000,298183.9,0.024027301,0.051684152,2.771625,7.681905,0.0040321797750975,-1.2694788835276043,-inf,33.054314
21656.672,83268.44,61056000,298125.7,0.024009392,0.051703706,2.771476,7.681079,0.004043634763158511,-1.2694115198441238,-inf,33.054314
21664.164,83245.76,61056000,298105.72,0.024017053,0.05214399,2.772436,7.686401,0.0039464451304025185,-1.27039921204762,-inf,32.390408
21651.035,83213.07,61056000,298238.0,0.024024775,0.05191791,2.770755,7.6770835,0.004083074980226863,-1.2684585303006755,-inf,32.56734
21656.838,83249.086,61056000,298233.53,0.02402906,0.05164194,2.7714987,7.6812043,0.0040681904790535,-1.268982987676192,-inf,32.373215
21645.771,83008.95,61056000,298195.66,0.02403537,0.052097213,2.7700825,7.6733565,0.004011991744204128,-1.268526907685319,-inf,32.208107
21663.533,83230.945,61056000,298095.78,0.024008324,0.051850725,2.7723532,7.6859417,0.003988582320801417,-1.2701521128685669,-inf,33.054314
21647.94,83170.72,61056000,298364.53,0.024042172,0.051871974,2.7703605,7.674897,0.004095754902022747,-1.2676762701055517,-inf,33.054314
21654.78,83425.45,61056000,298331.62,0.024041422,0.051884476,2.771236,7.679748,0.0040235552306179395,-1.2684288946411586,-inf,33.054314
21659.055,83291.82,61056000,298144.25,0.0240176,0.05183337,2.7717843,7.682788,0.004017134674322137,-1.2700740668009831,-inf,33.054314
21658.252,83446.266,61056000,298131.8,0.024021206,0.05202651,2.7716806,7.682213,0.003921794393852354,-1.268634128887961,-inf,33.054314
21649.438,83439.42,61056000,298367.78,0.024045093,0.05220813,2.7705507,7.675952,0.004021723397795481,-1.2679267536277514,-inf,32.990788
21657.348,82998.086,61056000,298230.97,0.024027953,0.051884476,2.7715642,7.681568,0.0040478646053565374,-1.2695838546256502,-inf,32.990788
21657.81,83124.52,61056000,298245.2,0.02402889,0.051860023,2.7716236,7.6818976,0.004024184755096142,-1.2695559478668086,-inf,33.054314
21663.98,83052.586,61056000,298088.84,0.024007011,0.05175748,2.7724104,7.6862597,0.004040234100828962,-1.2704100741900373,-inf,32.56734
21661.863,83350.83,61056000,298081.8,0.023997258,0.051850725,2.7721438,7.684782,0.004015791147127178,-1.2701327951580783,-inf,33.054314
21650.713,83141.516,61056000,298282.12,0.024039228,0.051686753,2.770715,7.6768613,0.004036481359850329,-1.2685639960227009,-inf,33.054314
21658.586,83006.484,61056000,298049.88,0.024010118,0.051817685,2.7717237,7.682453,0.004031560769686543,-1.270450852664304,-inf,33.054314
21642.262,83405.57,61056000,298523.0,0.024067562,0.051990677,2.7696345,7.670875,0.004055878886136283,-1.2668518157617463,-inf,33.054314
21654.871,83254.11,61056000,298180.06,0.024017388,0.051839583,2.7712455,7.6798015,0.004026944458542151,-1.269110111230072,-inf,32.990788
21654.9,83483.33,61056000,298215.88,0.024020469,0.051822335,2.7712517,7.6798353,0.004018767318607307,-1.2684033072877907,-inf,32.990788
21643.732,83277.35,61056000,298282.72,0.024043124,0.05174568,2.7698214,7.6719112,0.004088548541576089,-1.2681672888387205,-inf,32.604523
21642.855,83383.48,61056000,298487.9,0.024061806,0.051927187,2.7697067,7.671275,0.004092846375392976,-1.2669964117538475,-inf,32.464687
21651.102,83116.914,61056000,298213.53,0.024031471,0.051775843,2.7707648,7.6771374,0.004090289512620231,-1.2681641380205795,-inf,33.054314
21665.9,83232.9,61056000,298089.38,0.024002427,0.052083258,2.7726572,7.6876283,0.003995226202062558,-1.2701684977500074,-inf,33.054314
21663.453,83382.77,61056000,298073.6,0.024001794,0.05220813,2.772346,7.6859026,0.003963901564998278,-1.2706402705270257,-inf,33.054314
21663.705,83122.79,61056000,297973.84,0.023995975,0.051824294,2.7723763,7.686071,0.003993861172391531,-1.2706098569124515,-inf,32.56734
21659.611,83276.27,61056000,298254.7,0.024032777,0.05161356,2.7718523,7.6831646,0.00409348159002093,-1.2698758693625736,-inf,32.56734
21645.125,83336.72,61056000,298355.94,0.024051487,0.05200644,2.7699986,7.6728916,0.0040774432585450274,-1.2675467905516746,-inf,32.373215
21648.81,83231.06,61056000,298327.47,0.02404731,0.05157657,2.7704675,7.6754904,0.004102540228441152,-1.268181137225857,-inf,32.56734
21667.408,83109.7,61056000,298039.7,0.02401048,0.05202651,2.7728493,7.688694,0.003957112294544104,-1.2710661568417996,-inf,32.808487
21651.686,83157.734,61056000,298200.4,0.02402594,0.05207034,2.7708406,7.677558,0.004036702779443349,-1.269488735481137,-inf,33.054314
21649.436,83475.234,61056000,298247.0,0.024033748,0.05183279,2.7705512,7.6759543,0.004039022935796717,-1.2677964005625555,-inf,33.054314
21651.793,83214.9,61056000,298205.6,0.024032602,0.052081913,2.7708547,7.677635,0.004028533910365789,-1.2690793540337872,-inf,33.054314
21638.824,82999.47,61056000,298479.47,0.024063509,0.05220813,2.7691934,7.6684318,0.0040951365083962575,-1.2670485108144627,-inf,32.390408
21649.502,83170.516,61056000,298285.2,0.024043808,0.05202651,2.7705588,7.675997,0.0039825678880001224,-1.26800162467127,-inf,32.208107
21662.305,83151.89,61056000,298117.53,0.024021236,0.051850725,2.772198,7.685081,0.004000424725271171,-1.2704770465983033,-inf,32.56734
21653.383,83055.734,61056000,298184.7,0.02403289,0.051871974,2.771056,7.678751,0.004036690928642431,-1.2693337946043273,-inf,32.208107
21649.121,83204.805,61056000,298400.3,0.024047641,0.05207034,2.7705085,7.675717,0.004032525115855719,-1.2681699045059123,-inf,33.054314
21663.023,83027.27,61056000,298222.2,0.024026407,0.051647276,2.7722924,7.685605,0.004039435300639922,-1.2699671140870419,-inf,33.054314
21646.225,83427.47,61056000,298318.84,0.024045851,0.05197387,2.7701416,7.6736846,0.004059232786452108,-1.2681003382871472,-inf,33.054314
21656.207,83340.19,61056000,298253.8,0.02403855,0.051838987,2.7714195,7.6807656,0.004063786598838616,-1.269260514287411,-inf,32.990788
21662.346,83119.89,61056000,298125.56,0.024016378,0.05175632,2.7722027,7.685108,0.004017198130696684,-1.2700742297006242,-inf,31.780655
21652.398,83372.03,61056000,298256.88,0.024029525,0.05187194,2.7709327,7.678068,0.004040160105090106,-1.2684133027455249,-inf,32.56734
21672.107,83175.69,61056000,298016.56,0.023998622,0.051801153,2.77345,7.6920247,0.003979036063199573,-1.2714290344267036,-inf,33.054314
21664.912,82999.7,61056000,298089.0,0.024002785,0.051838987,2.7725317,7.686932,0.003989995916748856,-1.2703304326076148,-inf,33.054314
21671.326,83222.44,61056000,298096.53,0.02399556,0.05202651,2.7733543,7.6914945,0.004023188303062165,-1.2720179990403422,-inf,32.56734
21649.383,83162.484,61056000,298264.88,0.024036746,0.052169144,2.770546,7.6759253,0.004041706384315787,-1.2684825062642708,-inf,32.373215
21645.416,83180.92,61056000,298186.25,0.024037428,0.05159234,2.770036,7.6731,0.004017576252414852,-1.2684393765430988,-inf,32.990788
21648.865,83195.35,61056000,298238.12,0.024041796,0.051812254,2.7704759,7.675536,0.004003322500002827,-1.2681020784032246,-inf,33.054314
21661.996,83244.55,61056000,298092.62,0.024008464,0.051950954,2.7721593,7.684868,0.003979477209933266,-1.2703251679774037,-inf,33.054314
21644.535,83269.61,61056000,298454.8,0.024064314,0.05188461,2.7699213,7.672464,0.004077827875500449,-1.267264197116935,-inf,33.054314
21647.71,83144.44,61056000,298285.88,0.0240415,0.051684152,2.7703292,7.6747236,0.004089568947639238,-1.2677621558807846,-inf,32.56734
21657.037,83134.625,61056000,298110.22,0.024011612,0.052156284,2.771525,7.6813498,0.004018203579377179,-1.2696345455220592,-inf,32.56734
21647.332,83332.664,61056000,298298.62,0.02404696,0.05220813,2.7702804,7.6744533,0.004040661182542299,-1.2681183542910095,-inf,32.990788
21656.492,83176.55,61056000,298277.97,0.024039388,0.051980417,2.7714543,7.6809597,0.004037633795195586,-1.2696076440483743,-inf,32.56734
21648.123,82894.3,61056000,298297.62,0.024045264,0.05167083,2.7703846,7.67503,0.0040541398593250556,-1.2683310714689753,-inf,32.808487
21643.428,83190.05,61056000,298269.56,0.024040401,0.05194456,2.7697818,7.671692,0.004045674777724595,-1.2677655684555893,-inf,33.054314
21642.045,83211.984,61056000,298395.4,0.024055067,0.051783875,2.769606,7.6707177,0.004068376588455442,-1.2669536790497973,-inf,32.351128
21642.436,83271.96,61056000,298519.38,0.02407396,0.05220813,2.7696538,7.6709824,0.004133664068771287,-1.2676844472863604,-inf,32.390408
21655.13,83211.56,61056000,298230.47,0.024028046,0.05186264,2.7712808,7.679997,0.004041146098930157,-1.2693944583772283,-inf,32.56734
21655.854,83159.87,61056000,298221.62,0.024028454,0.05220813,2.7713752,7.680521,0.004039117363744764,-1.2694866622773604,-inf,33.054314
21664.05,83371.625,61056000,298014.1,0.024001567,0.0519301,2.7724216,7.6863217,0.003989314922247785,-1.2705765364763262,-inf,32.56734
21641.08,83330.23,61056000,298441.88,0.02405801,0.051767707,2.7694826,7.670034,0.0041141956785258355,-1.2667379074342169,-inf,32.56734
21648.578,83148.125,61056000,298344.8,0.024049077,0.051850725,2.7704406,7.6753416,0.004025728321516247,-1.267352366833697,-inf,32.56734
21649.389,83336.08,61056000,298285.75,0.024041608,0.0518224,2.7705445,7.675917,0.004047668142918323,-1.2681745522927987,-inf,32.990788
21653.322,83158.11,61056000,298161.8,0.024017094,0.051832877,2.7710483,7.678709,0.004060897782080633,-1.2694196885090783,-inf,32.56734
21653.701,83238.56,61056000,298269.8,0.024033679,0.051819224,2.7710972,7.6789794,0.004026040608337816,-1.2690971126399604,-inf,33.054314
21651.637,82955.42,61056000,298323.97,0.024042629,0.051990163,2.7708309,7.677504,0.004053032150106121,-1.2687937156490132,-inf,32.56734
21649.996,83315.586,61056000,298199.56,0.024034271,0.051742885,2.770621,7.676341,0.004007507868970444,-1.2681441601756525,-inf,32.56734
21659.438,83208.92,61056000,298206.9,0.024014605,0.052081965,2.7718294,7.6830378,0.004022367841941096,-1.2696578300427064,-inf,32.56734
21660.338,83119.61,61056000,298038.12,0.024010826,0.0519686,2.7719474,7.6836925,0.0039593006511753565,-1.269947261379116,-inf,33.054314
21658.785,83182.0,61056000,298108.1,0.024012038,0.051850725,2.7717469,7.682581,0.0039851594876198675,-1.269459935023147,-inf,32.373215
21657.81,83083.65,61056000,298305.8,0.024041053,0.05220813,2.7716246,7.6819034,0.004022029552999588,-1.2688222405008134,-inf,33.054314
21649.191,83310.086,61056000,298357.28,0.024047658,0.051771,2.7705202,7.675782,0.004064518813543223,-1.267960209996807,-inf,33.054314
21640.066,83276.58,61056000,298440.25,0.024059044,0.05202232,2.7693503,7.6693015,0.004106903379664331,-1.2668391653460345,-inf,32.56734
21644.992,83368.336,61056000,298402.4,0.0240488,0.052150004,2.769983,7.6728063,0.004124637788591784,-1.26808934111545,-inf,32.208107
21648.213,83213.7,61056000,298351.94,0.024051955,0.051923368,2.7703953,7.67509,0.004040420475511017,-1.268148410849182,-inf,33.054314
21643.682,83293.91,61056000,298316.56,0.024053473,0.051941343,2.7698126,7.671861,0.0040589817992064394,-1.267730402940115,-inf,32.990788
21646.787,83305.22,61056000,298297.22,0.024042256,0.05188191,2.7702131,7.6740813,0.0040882614540560455,-1.2683742329540124,-inf,32.808487
21660.14,83322.805,61056000,298079.4,0.02400542,0.0516415,2.77192,7.683541,0.00397382279290771,-1.2694999407174017,-inf,33.054314
21658.709,83105.18,61056000,298125.56,0.024007369,0.051877506,2.771739,7.6825376,0.004018038418363657,-1.2695818020676697,-inf,33.054314
21659.81,83185.79,61056000,298215.62,0.024029905,0.051871974,2.7718806,7.6833224,0.004014812443517773,-1.2699247210591602,-inf,33.054314
21652.469,83106.695,61056000,298226.75,0.024035571,0.0519863,2.7709398,7.6781073,0.004003796880756359,-1.2687586154570942,-inf,33.054314
21656.158,83041.62,61056000,298208.62,0.024019271,0.051871974,2.7714105,7.680716,0.004056585677895061,-1.2693025694094568,-inf,32.808487
21659.566,83367.78,61056000,298227.2,0.024022229,0.05162938,2.771845,7.6831255,0.004063100022997127,-1.2695615127239661,-inf,32.208107
21654.246,83099.2,61056000,298348.38,0.024043567,0.051838987,2.771166,7.6793613,0.0040779722647147024,-1.2689290393393053,-inf,33.054314
21662.777,83190.73,61056000,298145.7,0.024018947,0.052018095,2.7722616,7.685435,0.003973696244002894,-1.2697070556423122,-inf,33.054314
21673.414,82962.97,61056000,297923.53,0.023982301,0.05220316,2.7736218,7.6929774,0.00392761012966196,-1.272244151185783,-inf,32.208107
21637.06,83263.79,61056000,298487.8,0.02406624,0.051577184,2.768966,7.6671724,0.00419182068527738,-1.2668594580427426,-inf,32.208107
21651.154,83249.305,61056000,298302.56,0.024036713,0.05178925,2.7707717,7.677176,0.004086576981733985,-1.268382204262555,-inf,33.054314
21648.133,83143.8,61056000,298290.12,0.024043083,0.05220813,2.7703855,7.6750355,0.004022254132037962,-1.2681927820773706,-inf,32.808487
21646.564,83161.59,61056000,298322.44,0.024043456,0.051850725,2.77018,7.6738977,0.004114807914422377,-1.26862213762396,-inf,33.054314
21659.178,83161.92,61056000,298156.38,0.024021031,0.051926102,2.7718005,7.682878,0.003982905874199706,-1.2698721720523738,-inf,32.390408
21652.78,83279.11,61056000,298252.62,0.024026124,0.05212964,2.7709773,7.678315,0.004044001616854205,-1.2689943253185343,-inf,33.054314
21670.39,83456.305,61056000,298043.2,0.024000892,0.051870476,2.7732341,7.690827,0.003976326314440668,-1.2707698254398805,-inf,33.054314
21639.41,83135.05,61056000,298424.1,0.024056077,0.051822335,2.7692661,7.6688347,0.004101949436554973,-1.2667497086198223,-inf,32.56734
21639.58,83225.75,61056000,298316.0,0.02405645,0.052056737,2.7692885,7.6689596,0.004045337508541866,-1.2672690311194132,-inf,33.054314
21640.352,83485.664,61056000,298461.78,0.024074215,0.051822335,2.7693877,7.669508,0.004075342804963721,-1.266761400539914,-inf,33.054314
21656.701,83248.32,61056000,298303.88,0.024031343,0.051850725,2.7714798,7.6811,0.00411138757165845,-1.2690168698842206,-inf,32.56734
21660.049,83183.16,61056000,298191.16,0.024019312,0.05202651,2.7719119,7.683496,0.004081632696273553,-1.2705826221061665,-inf,32.56734
21640.49,83053.95,61056000,298552.75,0.02407315,0.05220813,2.769408,7.669621,0.004112765275439937,-1.267091204816566,-inf,33.054314
21643.77,83243.44,61056000,298363.7,0.024051402,0.051838987,2.7698264,7.671938,0.004074249613118612,-1.2673431506023096,-inf,32.56734
21648.99,83309.82,61056000,298371.16,0.02405057,0.05220813,2.7704947,7.675641,0.004052601031692574,-1.2686088747822424,-inf,32.390408
21645.76,83241.33,61056000,298445.94,0.024054458,0.051796913,2.770078,7.673332,0.004138548487506519,-1.2678548397820775,-inf,32.56734
21647.889,83478.19,61056000,298272.25,0.02403657,0.05202651,2.7703502,7.6748405,0.00405591161959576,-1.2682806606323873,-inf,33.054314
21671.043,83367.24,61056000,298014.84,0.023988454,0.052008122,2.7733176,7.69129,0.003980307373292583,-1.2708562669171946,-inf,32.56734
21647.69,82989.766,61056000,298376.34,0.024046661,0.052147724,2.7703292,7.674724,0.004118528478663824,-1.2680677987673885,-inf,32.56734
21653.531,83085.67,61056000,298280.53,0.02403157,0.05220813,2.771076,7.6788616,0.004036610059887633,-1.2689549954418966,-inf,32.56734
21650.861,83294.305,61056000,298184.1,0.024023507,0.05167123,2.7707322,7.6769567,0.004038225302882494,-1.2691485151018485,-inf,33.054314
21663.584,82879.234,61056000,298233.03,0.024032509,0.0521733,2.7723618,7.6859894,0.003980450050493959,-1.2702776706474879,-inf,32.56734
21655.357,83136.31,61056000,298174.5,0.024019513,0.051974945,2.7713103,7.680161,0.004007984654882749,-1.2695704348835402,-inf,32.990788
21650.814,83236.35,61056000,298323.56,0.02403369,0.052008122,2.770728,7.676934,0.00404638935613372,-1.2690193557854028,-inf,32.990788
21646.203,83282.84,61056000,298358.03,0.024043094,0.05194638,2.7701364,7.673656,0.004064750616232952,-1.2674955741204057,-inf,33.054314
21653.482,83541.07,61056000,298302.6,0.024034124,0.051713303,2.7710693,7.6788254,0.004106972164634991,-1.268636142671434,-inf,33.054314
21643.838,83450.195,61056000,298347.62,0.024059016,0.05202651,2.7698343,7.6719823,0.004063333600950755,-1.26748009888335,-inf,32.808487
21653.018,83087.34,61056000,298210.66,0.024026169,0.051838987,2.77101,7.6784954,0.0040982368285348925,-1.2692825036551445,-inf,32.56734
21645.967,83239.71,61056000,298340.12,0.024039302,0.051600054,2.7701044,7.673479,0.0040716782015286,-1.2678811063913726,-inf,32.390408
21638.361,83284.76,61056000,298458.06,0.024063723,0.051838987,2.7691324,7.668094,0.004055584844206627,-1.266376776149631,-inf,32.56734
21637.52,83521.58,61056000,298472.6,0.024064953,0.052203976,2.7690227,7.6674867,0.004131299510318113,-1.2662932128178237,-inf,32.56734
21658.627,83223.34,61056000,298161.38,0.02402851,0.051913373,2.7717268,7.6824694,0.004006861390699526,-1.2698928669183205,-inf,32.390408
21650.951,83255.46,61056000,298332.97,0.024043284,0.052008122,2.7707417,7.67701,0.0040460170261355415,-1.268593302825785,-inf,33.054314
